datetime,open,high,low,close,volume
2026-02-10 05:45:00,1.3677,1.36789,1.36745,1.36784,0
2026-02-10 06:00:00,1.36784,1.36818,1.3674,1.3674,0
2026-02-10 06:15:00,1.3674,1.36751,1.36683,1.36735,0
2026-02-10 06:30:00,1.36736,1.36756,1.36697,1.36714,0
2026-02-10 06:45:00,1.36714,1.36715,1.36681,1.36715,0
2026-02-10 07:00:00,1.36719,1.36793,1.36707,1.36755,0
2026-02-10 07:15:00,1.36751,1.36796,1.36709,1.3672,0
2026-02-10 07:30:00,1.3672,1.36743,1.36675,1.36704,0
2026-02-10 07:45:00,1.36704,1.36731,1.3669,1.3672,0
2026-02-10 08:00:00,1.36723,1.36742,1.36639,1.36682,0
2026-02-10 08:15:00,1.36681,1.36732,1.3664,1.36717,0
2026-02-10 08:30:00,1.36718,1.36797,1.36684,1.36779,0
2026-02-10 08:45:00,1.3678,1.36787,1.36688,1.36706,0
2026-02-10 09:00:00,1.36706,1.36843,1.36695,1.3678,0
2026-02-10 09:15:00,1.3678,1.36781,1.36713,1.3674,0
2026-02-10 09:30:00,1.3674,1.36746,1.36663,1.36663,0
2026-02-10 09:45:00,1.36663,1.36698,1.36659,1.36684,0
2026-02-10 10:00:00,1.36683,1.36737,1.36682,1.36712,0
2026-02-10 10:15:00,1.36711,1.36733,1.36581,1.36604,0
2026-02-10 10:30:00,1.36604,1.36693,1.3658,1.36675,0
2026-02-10 10:45:00,1.36674,1.3669,1.36622,1.36651,0
2026-02-10 11:00:00,1.36651,1.36654,1.3662,1.36626,0
2026-02-10 11:15:00,1.36626,1.36639,1.36588,1.36599,0
2026-02-10 11:30:00,1.36599,1.36628,1.36599,1.36619,0
2026-02-10 11:45:00,1.36619,1.36645,1.36608,1.36634,0
2026-02-10 12:00:00,1.36634,1.36747,1.36624,1.36745,0
2026-02-10 12:15:00,1.36745,1.36886,1.36745,1.368,0
2026-02-10 12:30:00,1.368,1.36844,1.36743,1.3679,0
2026-02-10 12:45:00,1.36789,1.36927,1.36716,1.36859,0
2026-02-10 13:00:00,1.36858,1.36896,1.36709,1.36763,0
2026-02-10 13:15:00,1.3676,1.36794,1.36662,1.367,0
2026-02-10 13:30:00,1.36701,1.36914,1.36701,1.36821,0
2026-02-10 13:45:00,1.3682,1.36832,1.36759,1.36812,0
2026-02-10 14:00:00,1.36815,1.36861,1.36768,1.36848,0
2026-02-10 14:15:00,1.3685,1.36938,1.36821,1.3692,0
2026-02-10 14:30:00,1.36917,1.36966,1.3676,1.36768,0
2026-02-10 14:45:00,1.36768,1.36811,1.36706,1.36777,0
2026-02-10 15:00:00,1.36774,1.36774,1.36604,1.36609,0
2026-02-10 15:15:00,1.36614,1.3664,1.36538,1.36612,0
2026-02-10 15:30:00,1.36612,1.3663,1.36543,1.36627,0
2026-02-10 15:45:00,1.36627,1.36808,1.36556,1.36741,0
2026-02-10 16:00:00,1.36741,1.36741,1.36599,1.36663,0
2026-02-10 16:15:00,1.36663,1.36693,1.36598,1.36693,0
2026-02-10 16:30:00,1.36689,1.36714,1.36635,1.36714,0
2026-02-10 16:45:00,1.36714,1.36724,1.3662,1.36638,0
2026-02-10 17:00:00,1.36638,1.36661,1.36583,1.36628,0
2026-02-10 17:15:00,1.36629,1.36649,1.36587,1.36634,0
2026-02-10 17:30:00,1.36635,1.36647,1.36552,1.36566,0
2026-02-10 17:45:00,1.36566,1.36566,1.36438,1.36537,0
2026-02-10 18:00:00,1.36537,1.36551,1.36484,1.36488,0
2026-02-10 18:15:00,1.36488,1.3652,1.36438,1.36448,0
2026-02-10 18:30:00,1.36447,1.36457,1.36428,1.3644,0
2026-02-10 18:45:00,1.36444,1.36462,1.36428,1.36442,0
2026-02-10 19:00:00,1.36441,1.3646,1.36403,1.36448,0
2026-02-10 19:15:00,1.36448,1.36502,1.36427,1.36491,0
2026-02-10 19:30:00,1.36492,1.3653,1.36489,1.36528,0
2026-02-10 19:45:00,1.36528,1.3657,1.36497,1.36569,0
2026-02-10 20:00:00,1.3657,1.36576,1.36517,1.36537,0
2026-02-10 20:15:00,1.36537,1.36569,1.3653,1.36543,0
2026-02-10 20:30:00,1.36541,1.36551,1.36516,1.36529,0
2026-02-10 20:45:00,1.3653,1.36531,1.36429,1.36431,0
2026-02-10 21:00:00,1.36432,1.36449,1.36391,1.36402,0
2026-02-10 21:15:00,1.36402,1.36418,1.36399,1.36416,0
2026-02-10 21:30:00,1.36416,1.36416,1.3639,1.364,0
2026-02-10 21:45:00,1.36398,1.36431,1.36392,1.36431,0
2026-02-10 22:00:00,1.36433,1.36569,1.36417,1.36437,0
2026-02-10 22:15:00,1.36438,1.36438,1.36393,1.36395,0
2026-02-10 22:30:00,1.36395,1.36465,1.36392,1.36405,0
2026-02-10 22:45:00,1.36405,1.3641,1.3638,1.36408,0
2026-02-10 23:00:00,1.36408,1.36408,1.36316,1.3632,0
2026-02-10 23:15:00,1.3632,1.36353,1.3632,1.36337,0
2026-02-10 23:30:00,1.36337,1.36351,1.36326,1.36329,0
2026-02-10 23:45:00,1.3633,1.36341,1.36318,1.36328,0
2026-02-11 00:00:00,1.36328,1.3635,1.36317,1.36328,0
2026-02-11 00:15:00,1.36328,1.36387,1.36327,1.36377,0
2026-02-11 00:30:00,1.36371,1.36399,1.36358,1.36397,0
2026-02-11 00:45:00,1.36398,1.36431,1.36379,1.36393,0
2026-02-11 01:00:00,1.36392,1.36471,1.36392,1.36464,0
2026-02-11 01:15:00,1.36464,1.36491,1.36434,1.36466,0
2026-02-11 01:30:00,1.36466,1.36466,1.36392,1.36423,0
2026-02-11 01:45:00,1.36423,1.36448,1.36402,1.36442,0
2026-02-11 02:00:00,1.36443,1.36498,1.36443,1.36461,0
2026-02-11 02:15:00,1.36461,1.36556,1.36453,1.36547,0
2026-02-11 02:30:00,1.36547,1.36612,1.36545,1.36571,0
2026-02-11 02:45:00,1.36571,1.36584,1.36558,1.3658,0
2026-02-11 03:00:00,1.3658,1.36601,1.3657,1.36577,0
2026-02-11 03:15:00,1.36577,1.36615,1.36551,1.36613,0
2026-02-11 03:30:00,1.36612,1.36635,1.36592,1.36634,0
2026-02-11 03:45:00,1.36632,1.36679,1.36629,1.36654,0
2026-02-11 04:00:00,1.36654,1.36672,1.36649,1.36659,0
2026-02-11 04:15:00,1.3666,1.367,1.36659,1.36668,0
2026-02-11 04:30:00,1.36668,1.36669,1.36588,1.36597,0
2026-02-11 04:45:00,1.36597,1.36632,1.36596,1.36596,0
2026-02-11 05:00:00,1.36596,1.36653,1.36582,1.36648,0
2026-02-11 05:15:00,1.36648,1.3669,1.36639,1.3669,0
2026-02-11 05:30:00,1.36689,1.367,1.36654,1.36695,0
2026-02-11 05:45:00,1.36695,1.36702,1.3667,1.36699,0
2026-02-11 06:00:00,1.36699,1.3678,1.3669,1.36732,0
2026-02-11 06:15:00,1.36732,1.36759,1.36701,1.36717,0
2026-02-11 06:30:00,1.36717,1.3672,1.36674,1.36691,0
2026-02-11 06:45:00,1.36691,1.36714,1.3667,1.36703,0
2026-02-11 07:00:00,1.36703,1.36706,1.36645,1.36652,0
2026-02-11 07:15:00,1.36652,1.36738,1.36652,1.36704,0
2026-02-11 07:30:00,1.36706,1.36722,1.36669,1.36718,0
2026-02-11 07:45:00,1.36719,1.36745,1.3666,1.36743,0
2026-02-11 08:00:00,1.36742,1.36792,1.36717,1.36746,0
2026-02-11 08:15:00,1.36746,1.36832,1.36691,1.36791,0
2026-02-11 08:30:00,1.36792,1.36901,1.36782,1.36901,0
2026-02-11 08:45:00,1.36899,1.36934,1.3685,1.36922,0
2026-02-11 09:00:00,1.36923,1.36938,1.36841,1.36862,0
2026-02-11 09:15:00,1.36862,1.36931,1.36842,1.36931,0
2026-02-11 09:30:00,1.36932,1.36991,1.36932,1.36979,0
2026-02-11 09:45:00,1.36979,1.36982,1.36923,1.36957,0
2026-02-11 10:00:00,1.36957,1.36962,1.36902,1.36902,0
2026-02-11 10:15:00,1.36902,1.3694,1.36872,1.36911,0
2026-02-11 10:30:00,1.36911,1.37102,1.36866,1.37052,0
2026-02-11 10:45:00,1.37052,1.37124,1.37022,1.37066,0
2026-02-11 11:00:00,1.37066,1.37067,1.3699,1.3699,0
2026-02-11 11:15:00,1.3699,1.37033,1.3699,1.37021,0
2026-02-11 11:30:00,1.37021,1.37032,1.36916,1.36931,0
2026-02-11 11:45:00,1.36931,1.36967,1.36909,1.36912,0
2026-02-11 12:00:00,1.36913,1.36922,1.36851,1.36882,0
2026-02-11 12:15:00,1.36882,1.36883,1.36792,1.36792,0
2026-02-11 12:30:00,1.36791,1.3684,1.36759,1.36838,0
2026-02-11 12:45:00,1.36838,1.36849,1.36799,1.36801,0
2026-02-11 13:00:00,1.36801,1.36836,1.36779,1.36806,0
2026-02-11 13:15:00,1.36806,1.36905,1.3677,1.36851,0
2026-02-11 13:30:00,1.3685,1.3685,1.36098,1.36466,0
2026-02-11 13:45:00,1.36466,1.36596,1.36364,1.36421,0
2026-02-11 14:00:00,1.36419,1.36698,1.36381,1.36619,0
2026-02-11 14:15:00,1.36619,1.367,1.36429,1.36509,0
2026-02-11 14:30:00,1.36523,1.36585,1.36439,1.36532,0
2026-02-11 14:45:00,1.36541,1.36602,1.36449,1.36562,0
2026-02-11 15:00:00,1.3656,1.36671,1.36497,1.36513,0
2026-02-11 15:15:00,1.36519,1.36652,1.36464,1.36474,0
2026-02-11 15:30:00,1.36474,1.36474,1.36318,1.36334,0
2026-02-11 15:45:00,1.36338,1.36516,1.36267,1.36336,0
2026-02-11 16:00:00,1.36336,1.36414,1.36286,1.36407,0
2026-02-11 16:15:00,1.36401,1.36469,1.36369,1.36441,0
2026-02-11 16:30:00,1.3644,1.36569,1.3643,1.3651,0
2026-02-11 16:45:00,1.3651,1.36528,1.36437,1.36521,0
2026-02-11 17:00:00,1.36521,1.36621,1.36449,1.36596,0
2026-02-11 17:15:00,1.36594,1.36677,1.36557,1.36645,0
2026-02-11 17:30:00,1.36645,1.36652,1.36579,1.36626,0
2026-02-11 17:45:00,1.3662,1.36645,1.36579,1.36579,0
2026-02-11 18:00:00,1.36579,1.36591,1.36449,1.36459,0
2026-02-11 18:15:00,1.3646,1.36528,1.36459,1.36499,0
2026-02-11 18:30:00,1.36499,1.36543,1.36438,1.36469,0
2026-02-11 18:45:00,1.36469,1.36505,1.36398,1.36398,0
2026-02-11 19:00:00,1.36396,1.36413,1.36358,1.36367,0
2026-02-11 19:15:00,1.36368,1.36384,1.36346,1.36353,0
2026-02-11 19:30:00,1.36353,1.36392,1.36346,1.3637,0
2026-02-11 19:45:00,1.36371,1.36371,1.36327,1.36328,0
2026-02-11 20:00:00,1.36328,1.36348,1.3629,1.36325,0
2026-02-11 20:15:00,1.36325,1.36332,1.36294,1.3631,0
2026-02-11 20:30:00,1.3631,1.36319,1.36259,1.3626,0
2026-02-11 20:45:00,1.36259,1.36288,1.36211,1.36217,0
2026-02-11 21:00:00,1.36217,1.3625,1.36191,1.36199,0
2026-02-11 21:15:00,1.362,1.36264,1.36191,1.36248,0
2026-02-11 21:30:00,1.36248,1.36279,1.3622,1.36229,0
2026-02-11 21:45:00,1.36229,1.36289,1.36229,1.36283,0
2026-02-11 22:00:00,1.36279,1.36309,1.36184,1.36282,0
2026-02-11 22:15:00,1.36282,1.36282,1.36247,1.36252,0
2026-02-11 22:30:00,1.3625,1.36299,1.3624,1.36273,0
2026-02-11 22:45:00,1.36274,1.36282,1.36264,1.36271,0
2026-02-11 23:00:00,1.36272,1.36281,1.36213,1.36229,0
2026-02-11 23:15:00,1.36229,1.36277,1.36225,1.36269,0
2026-02-11 23:30:00,1.36268,1.36273,1.36218,1.36219,0
2026-02-11 23:45:00,1.3622,1.36237,1.362,1.36231,0
2026-02-12 00:00:00,1.36231,1.36258,1.36157,1.36188,0
2026-02-12 00:15:00,1.36188,1.36267,1.36181,1.36261,0
2026-02-12 00:30:00,1.36261,1.36284,1.36248,1.36274,0
2026-02-12 00:45:00,1.36278,1.36318,1.36266,1.36318,0
2026-02-12 01:00:00,1.36317,1.36342,1.36268,1.36341,0
2026-02-12 01:15:00,1.36341,1.36351,1.36297,1.36316,0
2026-02-12 01:30:00,1.36315,1.3638,1.36304,1.36355,0
2026-02-12 01:45:00,1.36356,1.36402,1.36315,1.36402,0
2026-02-12 02:00:00,1.36402,1.36422,1.36389,1.36395,0
2026-02-12 02:15:00,1.36396,1.36409,1.36335,1.3634,0
2026-02-12 02:30:00,1.3634,1.36373,1.36333,1.36349,0
2026-02-12 02:45:00,1.36349,1.36356,1.36307,1.36353,0
2026-02-12 03:00:00,1.36352,1.3636,1.36318,1.36323,0
2026-02-12 03:15:00,1.36322,1.36351,1.36322,1.36348,0
2026-02-12 03:30:00,1.36348,1.36372,1.36337,1.3635,0
2026-02-12 03:45:00,1.36349,1.36353,1.36267,1.36318,0
2026-02-12 04:00:00,1.36318,1.36357,1.36289,1.36289,0
2026-02-12 04:15:00,1.36289,1.36289,1.36229,1.36258,0
2026-02-12 04:30:00,1.36258,1.36282,1.36229,1.36241,0
2026-02-12 04:45:00,1.36241,1.3625,1.36206,1.36249,0
2026-02-12 05:00:00,1.36249,1.36262,1.36208,1.36244,0
2026-02-12 05:15:00,1.36244,1.36244,1.36178,1.36182,0
2026-02-12 05:30:00,1.36182,1.3621,1.36177,1.36199,0
2026-02-12 05:45:00,1.36199,1.36231,1.3618,1.36221,0
2026-02-12 06:00:00,1.3622,1.36257,1.36169,1.36241,0
2026-02-12 06:15:00,1.36241,1.36248,1.36132,1.36147,0
2026-02-12 06:30:00,1.36144,1.36198,1.36047,1.36189,0
2026-02-12 06:45:00,1.36189,1.36192,1.36136,1.36169,0
2026-02-12 07:00:00,1.36169,1.36208,1.36121,1.36173,0
2026-02-12 07:15:00,1.36172,1.36343,1.36166,1.36338,0
2026-02-12 07:30:00,1.36337,1.36346,1.36278,1.36301,0
2026-02-12 07:45:00,1.36301,1.36346,1.36252,1.36327,0
2026-02-12 08:00:00,1.36328,1.36393,1.36328,1.3639,0
2026-02-12 08:15:00,1.3639,1.36469,1.36341,1.36371,0
2026-02-12 08:30:00,1.3637,1.36392,1.36275,1.36279,0
2026-02-12 08:45:00,1.36279,1.36392,1.3627,1.36371,0
2026-02-12 09:00:00,1.36372,1.36491,1.36371,1.36477,0
2026-02-12 09:15:00,1.36484,1.3654,1.36453,1.36494,0
2026-02-12 09:30:00,1.36494,1.36514,1.36476,1.36489,0
2026-02-12 09:45:00,1.36486,1.36503,1.3645,1.36493,0
2026-02-12 10:00:00,1.36492,1.36502,1.36391,1.36413,0
2026-02-12 10:15:00,1.36413,1.36443,1.36381,1.36419,0
2026-02-12 10:30:00,1.36419,1.36443,1.36406,1.36415,0
2026-02-12 10:45:00,1.36413,1.36417,1.36369,1.36386,0
2026-02-12 11:00:00,1.36386,1.36423,1.36353,1.36412,0
2026-02-12 11:15:00,1.36412,1.36485,1.36407,1.36422,0
2026-02-12 11:30:00,1.36422,1.36452,1.36355,1.36369,0
2026-02-12 11:45:00,1.3637,1.36511,1.3637,1.36494,0
2026-02-12 12:00:00,1.36494,1.365,1.36459,1.36471,0
2026-02-12 12:15:00,1.36472,1.36481,1.36417,1.36449,0
2026-02-12 12:30:00,1.36449,1.3647,1.3632,1.3632,0
2026-02-12 12:45:00,1.3632,1.36345,1.36221,1.36293,0
2026-02-12 13:00:00,1.36293,1.36367,1.36289,1.36332,0
2026-02-12 13:15:00,1.36332,1.36395,1.36292,1.36393,0
2026-02-12 13:30:00,1.36392,1.36521,1.36339,1.36461,0
2026-02-12 13:45:00,1.36462,1.36512,1.36459,1.365,0
2026-02-12 14:00:00,1.36501,1.3657,1.36422,1.36474,0
2026-02-12 14:15:00,1.36474,1.3659,1.3647,1.36568,0
2026-02-12 14:30:00,1.36569,1.36692,1.36569,1.36621,0
2026-02-12 14:45:00,1.36621,1.36681,1.36601,1.36643,0
2026-02-12 15:00:00,1.36645,1.36713,1.36621,1.36681,0
2026-02-12 15:15:00,1.36681,1.36714,1.36633,1.3666,0
2026-02-12 15:30:00,1.3666,1.36696,1.36521,1.36521,0
2026-02-12 15:45:00,1.36521,1.36592,1.365,1.36541,0
2026-02-12 16:00:00,1.36539,1.3658,1.36292,1.36314,0
2026-02-12 16:15:00,1.36314,1.36341,1.36189,1.36226,0
2026-02-12 16:30:00,1.36229,1.36357,1.36217,1.36307,0
2026-02-12 16:45:00,1.36306,1.36327,1.36162,1.36322,0
2026-02-12 17:00:00,1.36322,1.3633,1.36203,1.36232,0
2026-02-12 17:15:00,1.36232,1.36325,1.36199,1.3623,0
2026-02-12 17:30:00,1.36231,1.36296,1.36179,1.36243,0
2026-02-12 17:45:00,1.36241,1.36256,1.36191,1.36194,0
2026-02-12 18:00:00,1.36194,1.36235,1.36091,1.36091,0
2026-02-12 18:15:00,1.36095,1.36114,1.36049,1.36088,0
2026-02-12 18:30:00,1.36087,1.36159,1.36076,1.36142,0
2026-02-12 18:45:00,1.36142,1.36189,1.3613,1.36165,0
2026-02-12 19:00:00,1.36166,1.36209,1.36156,1.36191,0
2026-02-12 19:15:00,1.3619,1.36244,1.3619,1.36209,0
2026-02-12 19:30:00,1.3621,1.3625,1.36205,1.36219,0
2026-02-12 19:45:00,1.36219,1.36266,1.36201,1.36241,0
2026-02-12 20:00:00,1.36242,1.36247,1.36216,1.3624,0
2026-02-12 20:15:00,1.3624,1.36241,1.36187,1.36187,0
2026-02-12 20:30:00,1.36187,1.36221,1.36148,1.36209,0
2026-02-12 20:45:00,1.36212,1.36225,1.3618,1.36214,0
2026-02-12 21:00:00,1.36213,1.36234,1.36203,1.36211,0
2026-02-12 21:15:00,1.36211,1.36212,1.36177,1.3619,0
2026-02-12 21:30:00,1.3619,1.36207,1.36172,1.3619,0
2026-02-12 21:45:00,1.3619,1.36242,1.3619,1.36216,0
2026-02-12 22:00:00,1.36227,1.36228,1.3617,1.36202,0
2026-02-12 22:15:00,1.36202,1.36283,1.362,1.36204,0
2026-02-12 22:30:00,1.36211,1.36244,1.36211,1.36225,0
2026-02-12 22:45:00,1.36232,1.36241,1.36212,1.3622,0
2026-02-12 23:00:00,1.36219,1.36238,1.36188,1.36217,0
2026-02-12 23:15:00,1.36217,1.36228,1.36183,1.36185,0
2026-02-12 23:30:00,1.36184,1.36213,1.36178,1.36192,0
2026-02-12 23:45:00,1.36193,1.36194,1.36169,1.36188,0
2026-02-13 00:00:00,1.36188,1.36215,1.36174,1.36207,0
2026-02-13 00:15:00,1.36207,1.36212,1.36173,1.36174,0
2026-02-13 00:30:00,1.36174,1.36212,1.3616,1.36181,0
2026-02-13 00:45:00,1.36181,1.36219,1.36151,1.36217,0
2026-02-13 01:00:00,1.36213,1.36223,1.36162,1.36196,0
2026-02-13 01:15:00,1.36193,1.36212,1.36122,1.36147,0
2026-02-13 01:30:00,1.36147,1.36197,1.36138,1.36169,0
2026-02-13 01:45:00,1.36168,1.36201,1.36137,1.36169,0
2026-02-13 02:00:00,1.36169,1.36184,1.36129,1.36145,0
2026-02-13 02:15:00,1.36144,1.36213,1.36142,1.36197,0
2026-02-13 02:30:00,1.36196,1.3622,1.36178,1.36211,0
2026-02-13 02:45:00,1.36211,1.36241,1.36199,1.36201,0
2026-02-13 03:00:00,1.36202,1.36226,1.36164,1.36171,0
2026-02-13 03:15:00,1.36171,1.36192,1.36148,1.36149,0
2026-02-13 03:30:00,1.3615,1.36197,1.3615,1.36182,0
2026-02-13 03:45:00,1.36182,1.36183,1.36143,1.36152,0
2026-02-13 04:00:00,1.36152,1.36167,1.36142,1.36155,0
2026-02-13 04:15:00,1.36155,1.36172,1.36143,1.36152,0
2026-02-13 04:30:00,1.36152,1.36157,1.36124,1.36133,0
2026-02-13 04:45:00,1.36133,1.36143,1.3609,1.36121,0
2026-02-13 05:00:00,1.36121,1.36148,1.3609,1.36099,0
2026-02-13 05:15:00,1.36099,1.36127,1.3609,1.36105,0
2026-02-13 05:30:00,1.36106,1.36109,1.36053,1.36053,0
2026-02-13 05:45:00,1.36053,1.36063,1.35998,1.36032,0
2026-02-13 06:00:00,1.36038,1.36066,1.36004,1.36049,0
2026-02-13 06:15:00,1.36049,1.3606,1.35967,1.35982,0
2026-02-13 06:30:00,1.35982,1.35993,1.35948,1.35953,0
2026-02-13 06:45:00,1.35953,1.36034,1.35953,1.3602,0
2026-02-13 07:00:00,1.36019,1.3602,1.35907,1.35952,0
2026-02-13 07:15:00,1.35959,1.36022,1.35959,1.36018,0
2026-02-13 07:30:00,1.36018,1.3617,1.35928,1.36133,0
2026-02-13 07:45:00,1.36133,1.36164,1.36089,1.36148,0
2026-02-13 08:00:00,1.36147,1.36197,1.36139,1.36161,0
2026-02-13 08:15:00,1.36156,1.36174,1.36119,1.36161,0
2026-02-13 08:30:00,1.36162,1.3621,1.36131,1.36197,0
2026-02-13 08:45:00,1.36197,1.36288,1.36187,1.36231,0
2026-02-13 09:00:00,1.36232,1.36282,1.36219,1.3626,0
2026-02-13 09:15:00,1.3626,1.36276,1.36219,1.36237,0
2026-02-13 09:30:00,1.36234,1.36282,1.36211,1.36271,0
2026-02-13 09:45:00,1.36272,1.36297,1.36226,1.36227,0
2026-02-13 10:00:00,1.36228,1.36248,1.36185,1.3621,0
2026-02-13 10:15:00,1.36212,1.36274,1.36211,1.36234,0
